Text,Label,Confidence
Premise: The research indicates a link between smoking and lung cancer. Hypothesis: Smoking increases the risk of developing lung cancer.Premise: Eating a healthy diet and exercising regularly are important for maintaining good physical health. Hypothesis: People who eat a healthy diet and exercise regularly have better physical health.,0,0.83215016
"Premise: When a family of four is evicted from their home, they have little choice but to seek shelter in a homeless shelter. Hypothesis: The family of four was evicted from their home because they were homeless.",0,0.5994474
"Premise: The student claimed to have studied all night before the exam, but still performed poorly. Hypothesis: The student's poor performance on the exam was not due to lack of studying.",1,0.9482343
Premise: A study shows that students who exercise regularly perform better academically than those who don't. Hypothesis: Regular exercise is correlated with academic performance.,0,0.87897044
Premise: We must remember that the period of prohibition in the United States was a period of great social and economic change. Hypothesis: The period of prohibition was a period of great social and economic change.,0,0.96968925
"Premise: He looked at her, and she looked at him, and he smiled, and she smiled, and they went on together, talking. Hypothesis: He and she talked to each other.",0,0.97392535
"Premise: The last book, The Golden Gate, was published in 1959, and the series was completed by a sequel, The High Window, in 1960. Hypothesis: The High Window was published in 1960.",0,0.9738163
"Premise: In the same way, the problem of the cause of death in a given case is one of fact, not of opinion. Hypothesis: The problem of the cause of death is one of opinion.",2,0.9496144
Premise: The results of the experiment showed that plants exposed to sunlight grew taller than plants kept in the dark. Hypothesis: Sunlight has a positive effect on the growth of plants compared to plants kept in the dark.,0,0.79895735
Premise: The experiment demonstrated that plants grow better with regular watering and exposure to sunlight. Hypothesis: Regular watering and sunlight exposure are essential for optimal plant growth.,1,0.5472655
Premise: The data collected from the survey indicates a significant decrease in customer satisfaction. Hypothesis: The survey data shows a significant increase in customer satisfaction.,2,0.99832374
Premise: You're the only one who can make me happy. Hypothesis: Only you can make me happy.,0,0.9721319
Premise: Studies have shown that regular exercise can improve mental health and overall well-being. Hypothesis: People who exercise regularly will report higher levels of happiness and overall satisfaction with life compared to those who are sedentary.Premise: The new educational software has been shown to significantly improve student test scores. Hypothesis: The new educational software will increase student test scores.,0,0.6272281
Premise: The challenge is to raise the bar of our expectations and not to lower it. Hypothesis: The challenge is to lower the bar of our expectations.,2,0.91062933
"Premise: During the experiment, the temperature of the water in the beaker steadily increased. Hypothesis: The temperature of the water in the beaker will continue to increase.",1,0.9877015
Premise: The increase in advertising spending resulted in a significant increase in sales for the company. Hypothesis: The increase in advertising spending led to a significant increase in sales for the company.,0,0.98825014
Premise: The study found a strong correlation between smoking and lung cancer. Hypothesis: Smoking increases the risk of developing lung cancer.,0,0.5236982
Premise: A country's power to tax is based on its wealth. Hypothesis: A country's power to tax is based on its population.,2,0.9856697
Premise: A lack of exercise and poor diet can lead to health problems. Hypothesis: Exercise and diet contribute to overall health.,2,0.84383166
Premise: They are well aware that it is the government's responsibility to make sure that all citizens have access to health care. Hypothesis: The government will make sure that all citizens have access to health care.,0,0.70363355
"Premise: It is said that the first residents of the town were the ancient Britons, who called it St. Seiriol's after the patron saint of Wales. Hypothesis: The first residents of the town were the ancient Britons.",0,0.9644041
"Premise: ""What are you doing?"" he asked her. Hypothesis: He asked what she was doing.",0,0.96067125
Premise: The experiment showed a positive correlation between hours of study and exam scores. Hypothesis: A negative correlation exists between hours of study and exam scores.,2,0.9346007
